ID,latitude,longitude
2853,40.72164535522461,-74.00840759277344
2854,40.72304153442384,-73.98287200927734
2855,40.72573471069336,-74.00409698486328
2856,40.720741271972656,-74.00035858154298
2857,40.720230102539055,-74.00411224365233
2858,40.71273040771485,-73.98954010009764
2859,40.72837829589844,-73.99935913085938
2860,40.717018127441406,-74.00643920898438
2861,40.71308517456056,-74.0093994140625
2862,40.7304801940918,-74.00148010253906
2863,40.73052978515625,-73.99063873291014
2864,40.72665023803711,-74.0003890991211
2865,40.74259185791016,-74.00689697265625
2866,40.716899871826165,-73.99758911132812
2867,40.73287963867188,-73.99781799316406
2868,40.707275390625,-74.00419616699219
2869,40.71318054199219,-73.9945068359375
2870,40.704532623291016,-74.00898742675781
2871,40.72383880615234,-73.99637603759764
2872,40.72959899902344,-73.99169158935547
2873,40.72492599487305,-74.00265502929686
2874,40.73945236206056,-74.00701904296875
2875,40.7298583984375,-73.99311065673827
2876,40.71495056152344,-74.00550079345702
2877,40.7146110534668,-73.97966766357422
2878,40.7375602722168,-74.0086212158203
2879,40.713565826416016,-73.99796295166014
2880,40.74141311645508,-74.00740051269531
2881,40.74428939819336,-74.0081787109375
2882,40.715110778808594,-74.01370239257811
2883,40.72157669067384,-74.00196075439453
2884,40.716922760009766,-74.00179290771484
2885,40.73886489868164,-74.0064697265625
2886,40.741863250732415,-74.0074462890625
2887,40.73601531982422,-74.00971221923827
2888,40.7091064453125,-73.99668884277344
2889,40.70783996582031,-74.0115509033203
2890,40.733428955078125,-74.00838470458984
2891,40.71401977539063,-73.9974136352539
2892,40.704639434814446,-74.01150512695312
2893,40.71638107299805,-74.01290893554686
2894,40.70435333251953,-74.00908660888672
2895,40.7147331237793,-74.01371765136719
2896,40.73944854736328,-74.0062255859375
2897,40.71752548217773,-73.978271484375
2898,40.74262619018555,-74.00777435302734
2899,40.71735000610352,-74.01284790039062
2900,40.74073028564453,-74.00539398193358
2901,40.7416877746582,-74.00724792480467
2902,40.73014068603516,-73.99102020263672
2903,40.72985076904297,-73.99136352539062
2904,40.70269393920898,-74.01220703125
2905,40.729957580566406,-73.9918670654297
2906,40.736427307128906,-73.9974136352539
2907,40.73670959472656,-73.9973373413086
2908,40.72595977783203,-74.00950622558595
2909,40.72766876220703,-73.99490356445312
2910,40.71426010131836,-73.99018859863281
2911,40.72499084472656,-73.99853515625
2912,40.7191162109375,-73.97637939453125
2913,40.71318817138672,-74.01393127441406
2914,40.72539520263672,-73.99250030517578
2915,40.72441864013672,-73.9935531616211
2916,40.71731948852539,-74.01380157470702
2917,40.733394622802734,-73.99978637695312
2918,40.722415924072266,-73.98685455322266
2919,40.7143669128418,-74.01527404785155
2920,40.7393684387207,-74.00350189208984
2921,40.71392059326172,-74.01434326171875
2922,40.73064041137695,-74.00267791748048
2923,40.721134185791016,-74.00089263916014
2924,40.70243453979492,-74.01415252685547
2925,40.722694396972656,-73.98792266845702
2926,40.720516204833984,-73.99986267089844
2927,40.72874450683594,-73.98786163330078
2928,40.7139129638672,-74.01384735107422
2929,40.721294403076165,-73.99681091308595
2930,40.72427749633789,-73.99993133544923
2931,40.72073745727539,-74.00038146972656
2932,40.725147247314446,-73.99604034423827
2933,40.710296630859375,-74.01039123535155
2934,40.71052169799805,-74.01709747314453
2935,40.728530883789055,-74.00273132324217
2936,40.726516723632805,-74.00552368164062
2937,40.738636016845696,-74.00188446044923
2938,40.71734619140625,-74.00997161865233
2939,40.72800827026367,-73.99469757080078
2940,40.70417404174805,-74.00908660888672
2941,40.7121467590332,-74.0100860595703
2942,40.72610092163086,-73.99852752685547
2943,40.7276611328125,-73.99139404296875
2944,40.72442626953125,-74.00946807861328
2945,40.70304107666016,-74.0115509033203
2946,40.73848342895508,-73.99933624267578
2947,40.73297882080078,-73.99363708496092
2948,40.72703170776367,-73.99679565429686
2949,40.71324157714844,-74.01304626464844
2950,40.71451568603516,-74.01382446289062
2951,40.724647521972656,-74.00214385986328
2952,40.72459030151367,-73.98164367675781
2953,40.73048782348633,-74.00689697265625
2954,40.73096084594727,-74.00807189941406
2955,40.71027755737305,-74.00421905517578
2956,40.73619842529297,-73.99786376953125
2957,40.711544036865234,-73.98273468017578
2958,40.728004455566406,-73.99360656738281
2959,40.70207977294922,-74.01275634765625
2960,40.71458053588867,-74.00079345703125
2961,40.70199966430664,-74.01105499267578
2962,40.723308563232415,-74.00733947753906
2963,40.70737075805664,-74.01167297363281
2964,40.73923110961913,-74.00544738769531
2965,40.729995727539055,-73.990966796875
2966,40.73722839355469,-74.0038833618164
2967,40.71939086914063,-73.99456024169923
2968,40.7252197265625,-73.99920654296875
2969,40.72566986083984,-73.99764251708984
2970,40.705448150634766,-74.01347351074217
2971,40.7144660949707,-73.99261474609375
2972,40.725410461425774,-74.004150390625
2973,40.71349334716797,-74.01407623291014
2974,40.73941421508789,-74.00783538818358
2975,40.739456176757805,-74.00843048095702
2976,40.73394012451172,-74.00029754638672
2977,40.72134017944336,-73.99656677246092
2978,40.71523666381836,-74.00218963623048
2979,40.726661682128906,-73.99030303955078
2980,40.71384811401367,-74.0120849609375
2981,40.74175262451172,-74.0050277709961
2982,40.70800018310546,-74.01344299316406
2983,40.70489883422852,-74.01290130615233
2984,40.713691711425774,-74.01397705078125
2985,40.71995162963867,-73.99857330322266
2986,40.72060012817384,-73.99947357177734
2987,40.72172164916992,-73.99765777587889
2988,40.72388458251953,-73.99720001220702
2989,40.740989685058594,-74.00731658935547
2990,40.7276611328125,-74.00126647949219
2991,40.7278709411621,-74.00971984863281
2992,40.726726531982415,-74.008544921875
2993,40.71754455566406,-73.99195861816406
2994,40.7251205444336,-74.0003204345703
2995,40.70921325683594,-74.00565338134764
2996,40.72217559814453,-73.97716522216798
2997,40.718425750732415,-74.01065826416014
2998,40.73760986328125,-74.00608825683594
2999,40.733280181884766,-73.99867248535155
3000,40.71698760986328,-74.008056640625
3001,40.7341194152832,-74.00721740722656
3002,40.7351188659668,-73.99568176269531
3003,40.72526931762695,-73.99562072753906
3004,40.70909118652344,-74.00213623046875
3005,40.73121643066406,-73.99056243896483
3006,40.72377395629882,-73.99665069580078
3007,40.71118927001953,-74.01571655273438
3008,40.725059509277344,-73.99687957763672
3009,40.72573852539063,-74.0057373046875
3010,40.724571228027344,-74.00303649902342
3011,40.72951889038086,-74.00679779052734
3012,40.73365020751953,-74.00267028808594
3013,40.73311996459961,-73.99336242675781
3014,40.71533966064453,-74.01296997070312
3015,40.71739196777344,-74.0141372680664
3016,40.71598052978516,-74.00841522216798
3017,40.74089813232422,-74.00725555419923
3018,40.712493896484375,-74.0097427368164
3019,40.72573852539063,-74.00560760498048
3020,40.72858047485352,-74.01136779785155
3021,40.701751708984375,-74.01270294189453
3022,40.72346115112305,-73.99563598632812
3023,40.72555160522461,-73.99200439453125
3024,40.7283935546875,-74.0025634765625
3025,40.720611572265625,-73.99473571777342
3026,40.7429313659668,-74.00778198242188
3027,40.72803115844727,-73.99112701416014
3028,40.70995330810546,-74.0115737915039
3029,40.723796844482415,-74.00017547607422
3030,40.732818603515625,-73.99561309814453
3031,40.71569061279297,-73.97763061523438
3032,40.73529052734375,-73.9958724975586
3033,40.713775634765625,-74.0059814453125
3034,40.705326080322266,-74.01699829101561
3035,40.73942565917969,-74.00823974609375
3036,40.73543548583984,-74.00392150878906
3037,40.71597671508789,-74.00389862060547
3038,40.72291946411133,-73.98818969726561
3039,40.72750473022461,-74.00052642822266
3040,40.72584533691406,-73.998046875
3041,40.7329559326172,-73.9945068359375
3042,40.71698760986328,-74.0110092163086
3043,40.7037353515625,-74.00749969482422
3044,40.72254943847656,-74.00748443603516
3045,40.70970916748047,-74.00659942626953
3046,40.7115478515625,-74.00858306884764
3047,40.72711944580078,-73.98770141601561
3048,40.73571395874024,-73.99801635742188
3049,40.71247482299805,-74.0048599243164
3050,40.71345520019531,-74.01315307617188
3051,40.72671890258789,-74.00736999511719
3052,40.70144271850586,-74.01233673095702
3053,40.711700439453125,-74.00627899169923
3054,40.71805191040039,-74.0028076171875
3055,40.70639419555664,-74.01034545898438
3056,40.704620361328125,-74.01200866699219
3057,40.71694564819336,-73.99554443359375
3058,40.72526550292969,-74.00449371337889
3059,40.70661926269531,-74.00914001464844
3060,40.716411590576165,-74.00855255126953
3061,40.73355102539063,-74.00739288330078
3062,40.74227142333984,-74.00847625732422
3063,40.73857879638672,-74.00225830078125
3064,40.711868286132805,-73.99878692626953
3065,40.7136344909668,-74.01058959960938
3066,40.719436645507805,-73.99435424804686
3067,40.71979522705078,-74.00092315673827
3068,40.71319961547852,-74.00434875488281
3069,40.72453689575195,-73.9974136352539
3070,40.7254638671875,-73.99989318847656
3071,40.7216682434082,-73.9935073852539
3072,40.74034118652344,-74.00569915771484
3073,40.723140716552734,-73.98021697998048
3074,40.716007232666016,-74.01515960693358
3075,40.71165084838867,-74.00850677490233
3076,40.713809967041016,-74.01188659667967
3077,40.70925521850586,-74.01029205322266
3078,40.704193115234375,-74.00810241699219
3079,40.71306610107422,-73.99844360351561
3080,40.720699310302734,-74.01001739501953
3081,40.7260971069336,-74.00904083251953
3082,40.718067169189446,-74.00618743896483
3083,40.722774505615234,-74.0087890625
3084,40.7153778076172,-74.0130157470703
3085,40.7182731628418,-73.97965240478516
3086,40.71334838867188,-74.01101684570312
3087,40.711380004882805,-74.01510620117188
3088,40.73450469970703,-73.99886322021484
3089,40.722461700439446,-74.00386810302734
3090,40.73014831542969,-73.99771118164062
3091,40.74056243896485,-74.00216674804686
3092,40.72980117797852,-74.00617218017578
3093,40.71882247924805,-73.98809051513672
3094,40.71551513671875,-74.00738525390625
3095,40.73965835571289,-74.00798797607422
3096,40.706707000732415,-74.005859375
3097,40.70561981201172,-74.00733184814453
3098,40.703472137451165,-74.01464080810547
3099,40.7327537536621,-73.9975357055664
3100,40.726295471191406,-73.98397064208984
3101,40.715450286865234,-74.00902557373048
3102,40.73311233520508,-73.99356842041014
3103,40.7221794128418,-74.01164245605469
3104,40.71331787109375,-74.01028442382812
3105,40.71363830566406,-74.00859832763672
3106,40.72473907470703,-74.00221252441406
3107,40.728782653808594,-73.99038696289062
3108,40.720169067382805,-74.01010131835938
3109,40.725364685058594,-73.9990005493164
3110,40.713565826416016,-74.00489044189453
3111,40.72467803955078,-73.99787139892578
3112,40.71202087402344,-74.0154800415039
3113,40.71392059326172,-74.01411437988281
3114,40.72733688354492,-73.98649597167967
3115,40.711368560791016,-73.98365783691406
3116,40.70479965209961,-74.01644134521484
3117,40.72596740722656,-74.00828552246092
3118,40.724098205566406,-74.00092315673827
3119,40.72164916992188,-74.01033020019531
3120,40.720340728759766,-73.98963165283203
3121,40.709205627441406,-73.99635314941406
3122,40.7139129638672,-74.01376342773438
3123,40.70769500732422,-74.01216125488281
3124,40.706016540527344,-74.0129165649414
3125,40.72872924804688,-74.00022888183594
3126,40.73831558227539,-74.00215911865233
3127,40.72206115722656,-73.99359130859375
3128,40.72500228881836,-73.9970703125
3129,40.706008911132805,-74.01329803466798
3130,40.7124137878418,-74.0078582763672
3131,40.70779037475586,-74.01236724853516
3132,40.71131134033203,-74.00868225097656
3133,40.72206878662109,-74.01065063476561
3134,40.73878860473633,-74.00003051757811
3135,40.71539306640625,-74.01399993896483
3136,40.71443176269531,-74.005615234375
3137,40.74104690551758,-74.0056381225586
3138,40.7319793701172,-73.99144744873048
3139,40.7140998840332,-74.0144271850586
3140,40.722759246826165,-73.99846649169923
3141,40.70486068725586,-74.01592254638672
3142,40.705276489257805,-74.01290130615233
3143,40.7393913269043,-74.00881958007811
3144,40.706558227539055,-74.00531768798828
3145,40.72933197021485,-73.99224853515625
3146,40.723270416259766,-73.99912261962889
3147,40.72252655029297,-73.99606323242188
3148,40.727638244628906,-73.99278259277344
3149,40.73036193847656,-74.00748443603516
3150,40.70744323730469,-74.00499725341797
3151,40.73941802978516,-74.00831604003906
3152,40.71385955810546,-73.99008178710938
3153,40.71702194213867,-73.9900894165039
3154,40.7282600402832,-73.9930648803711
3155,40.7294807434082,-74.0068130493164
3156,40.7257080078125,-74.0057144165039
3157,40.74137878417969,-74.00736236572266
3158,40.71019744873047,-73.98474884033203
3159,40.72810745239258,-73.99380493164062
3160,40.713916778564446,-73.9923095703125
3161,40.740581512451165,-74.0057373046875
3162,40.7148323059082,-74.00756072998048
3163,40.72480010986328,-73.99555969238281
3164,40.71683883666992,-74.00814819335938
3165,40.74039077758789,-74.00794219970702
3166,40.72119140625,-74.00025177001953
3167,40.72392272949219,-74.00054931640625
3168,40.73017120361328,-74.00414276123048
3169,40.71094131469727,-74.01058197021484
3170,40.71355056762695,-74.01048278808594
3171,40.718299865722656,-74.00048828125
3172,40.70592880249024,-74.0091781616211
3173,40.734134674072266,-73.99879455566406
3174,40.73308944702149,-74.00640869140625
3175,40.70793151855469,-74.00182342529298
3176,40.738140106201165,-74.00338745117188
3177,40.72335815429688,-74.00604248046875
3178,40.74177169799805,-74.00501251220702
3179,40.72688674926758,-74.00064849853516
3180,40.708126068115234,-74.00700378417967
3181,40.71400451660156,-74.01411437988281
3182,40.7205810546875,-74.00183868408203
3183,40.716121673583984,-74.00155639648438
3184,40.72525024414063,-74.00540161132812
3185,40.715065002441406,-74.01605987548828
3186,40.742202758789055,-74.00821685791014
3187,40.728118896484375,-73.9952621459961
3188,40.74193954467773,-74.00769805908203
3189,40.72985076904297,-74.00387573242188
3190,40.71555709838867,-74.009033203125
3191,40.725059509277344,-74.00234985351561
3192,40.721389770507805,-74.00357055664062
3193,40.71990203857422,-73.98555755615233
3194,40.72354507446289,-73.99642181396483
3195,40.72173309326172,-73.98048400878906
3196,40.71735382080078,-73.99090576171875
3197,40.727325439453125,-73.99747467041014
3198,40.72211456298828,-73.98358154296875
3199,40.73936462402344,-74.00775146484375
3200,40.72386169433594,-73.99470520019531
3201,40.7305145263672,-74.00967407226561
3202,40.725685119628906,-74.00576782226561
3203,40.71568298339844,-73.9986572265625
3204,40.73102188110352,-74.00834655761719
3205,40.723514556884766,-73.99652862548828
3206,40.72303009033203,-74.00186920166014
3207,40.7218132019043,-73.9998321533203
3208,40.74092864990234,-74.0050048828125
3209,40.70428466796875,-74.01174163818358
3210,40.704639434814446,-74.00939178466798
3211,40.721073150634766,-73.99813842773438
3212,40.71990966796875,-74.00997924804686
3213,40.725601196289055,-74.00560760498048
3214,40.7398796081543,-74.00945281982422
3215,40.71894454956056,-73.98992919921875
3216,40.736549377441406,-74.00979614257811
3217,40.73646545410156,-74.00361633300781
3218,40.71522521972656,-74.01116180419923
3219,40.73452377319336,-74.00140380859375
3220,40.714134216308594,-73.9988021850586
3221,40.73334503173828,-73.99562072753906
3222,40.708110809326165,-74.00592803955078
3223,40.73951721191406,-74.0080795288086
3224,40.71466064453125,-74.01522827148438
3225,40.727386474609375,-73.99199676513672
3226,40.7393798828125,-74.00879669189453
3227,40.73502349853516,-74.00211334228516
3228,40.7264404296875,-74.00739288330078
3229,40.72423553466797,-74.00123596191406
3230,40.74259185791016,-74.00792694091797
3231,40.72562026977539,-73.9963607788086
3232,40.718067169189446,-73.99346160888672
3233,40.72925567626953,-73.99591827392578
3234,40.7258186340332,-73.99468994140625
3235,40.72700881958008,-74.00701141357422
3236,40.72629928588867,-73.9835205078125
3237,40.7381591796875,-74.00936126708984
3238,40.7315673828125,-74.00110626220702
3239,40.729976654052734,-73.99193572998048
3240,40.72262954711913,-74.00824737548828
3241,40.708938598632805,-74.00721740722656
3242,40.71675491333008,-74.00861358642578
3243,40.7399787902832,-74.00519561767578
3244,40.74184799194336,-74.00736236572266
3245,40.7309455871582,-74.00564575195312
3246,40.70911407470703,-74.00822448730467
3247,40.70798110961913,-74.00415802001953
3248,40.730823516845696,-73.99102020263672
3249,40.713829040527344,-74.01404571533203
3250,40.72816467285156,-73.99478912353516
3251,40.71687316894531,-74.01203155517578
3252,40.70996475219727,-74.00439453125
3253,40.73310089111328,-74.00586700439453
3254,40.7224235534668,-73.98733520507811
3255,40.71731948852539,-74.0139923095703
3256,40.722782135009766,-73.98809051513672
3257,40.73878860473633,-74.00637054443358
3258,40.727703094482415,-74.00109100341797
3259,40.71342086791992,-73.99715423583984
3260,40.70344543457031,-74.01101684570312
3261,40.73308181762695,-73.99986267089844
3262,40.715869903564446,-74.0111312866211
3263,40.73089218139648,-73.99357604980467
3264,40.7265625,-73.99602508544923
3265,40.709075927734375,-74.00707244873048
3266,40.73974609375,-74.00230407714845
3267,40.7168426513672,-74.00887298583984
3268,40.74087524414063,-74.00495910644531
3269,40.72618103027344,-74.00166320800781
3270,40.72862243652344,-73.9896011352539
3271,40.741153717041016,-74.00350952148438
3272,40.72370529174805,-74.00782775878906
3273,40.71556091308594,-74.01538848876953
3274,40.71086883544922,-74.00576782226561
3275,40.7187957763672,-73.97528076171875
3276,40.723308563232415,-74.00296783447266
3277,40.725688934326165,-74.00090026855469
3278,40.741580963134766,-74.00476837158203
3279,40.73944091796875,-74.007080078125
3280,40.73877334594727,-74.00733184814453
3281,40.74205017089844,-74.00773620605469
3282,40.725898742675774,-74.00752258300781
3283,40.73940658569336,-74.00877380371092
3284,40.720481872558594,-74.00171661376953
3285,40.713504791259766,-74.0036849975586
3286,40.718711853027344,-73.98983001708984
3287,40.74096298217773,-74.00734710693358
3288,40.71150588989258,-74.00997161865233
3289,40.7047233581543,-74.01528930664062
3290,40.71462631225586,-73.97689819335938
3291,40.7422332763672,-74.00835418701173
3292,40.70348739624024,-74.00604248046875
3293,40.72262191772461,-74.00387573242188
3294,40.7225341796875,-73.98677062988281
3295,40.73912811279297,-74.00643157958984
3296,40.72903823852539,-74.00679779052734
3297,40.72597122192384,-74.00130462646483
3298,40.72570037841797,-73.98822784423827
3299,40.71831893920898,-73.99784088134764
3300,40.7381248474121,-74.0091552734375
3301,40.72030258178711,-73.99391174316406
3302,40.72559356689453,-74.00489044189453
3303,40.71644592285156,-73.99589538574217
3304,40.7251205444336,-73.99549102783203
3305,40.73940658569336,-74.00804138183594
3306,40.70236206054688,-74.01369476318358
3307,40.72652816772461,-73.98603820800781
3308,40.715579986572266,-74.01669311523438
3309,40.73311614990234,-73.99966430664062
3310,40.71435928344727,-73.9987030029297
3311,40.74065017700195,-74.00553131103516
3312,40.716590881347656,-73.99706268310547
3313,40.72669982910156,-73.9850082397461
3314,40.71526336669922,-74.00932312011719
3315,40.73289108276367,-74.0041732788086
3316,40.71294784545898,-74.01390838623048
3317,40.71234893798828,-74.00981903076173
3318,40.709297180175774,-74.01021575927734
3319,40.721229553222656,-74.00126647949219
3320,40.72682189941406,-73.9948959350586
3321,40.73303985595703,-73.99825286865233
3322,40.72888946533203,-73.98648834228516
3323,40.719818115234375,-74.00833892822266
3324,40.71864318847656,-74.00514221191406
3325,40.722076416015625,-73.99188232421875
3326,40.73813629150391,-74.00579833984375
3327,40.71462631225586,-74.00332641601561
3328,40.70756149291992,-74.00418090820312
3329,40.71204376220703,-74.00775909423827
3330,40.72930145263672,-73.99781799316406
3331,40.708133697509766,-74.01142883300781
3332,40.739200592041016,-74.00642395019531
3333,40.7088623046875,-74.01054382324217
3334,40.738086700439446,-74.00816345214845
3335,40.723438262939446,-73.98262023925781
3336,40.72566986083984,-73.98670196533203
3337,40.71150970458984,-74.0156707763672
3338,40.71622848510742,-74.00477600097656
3339,40.71591567993164,-74.0092544555664
3340,40.713775634765625,-74.01372528076173
3341,40.71415710449219,-73.99734497070312
3342,40.7260627746582,-74.00959014892578
3343,40.70476913452149,-74.0168228149414
3344,40.721073150634766,-74.00404357910156
3345,40.70155334472656,-74.01214599609375
3346,40.714149475097656,-74.01445007324217
3347,40.71556854248047,-74.00607299804686
3348,40.72750854492188,-73.99766540527344
3349,40.737606048583984,-74.00823974609375
3350,40.723758697509766,-74.0000457763672
3351,40.703662872314446,-74.01229095458984
3352,40.740589141845696,-74.00666046142578
3353,40.71575927734375,-73.98049926757811
3354,40.721378326416016,-74.01000213623048
3355,40.72467041015625,-73.99504852294923
3356,40.723331451416016,-73.99920654296875
3357,40.725730895996094,-73.997802734375
3358,40.71671295166016,-74.01319122314453
3359,40.728546142578125,-74.00540161132812
3360,40.718631744384766,-74.0009536743164
3361,40.72235870361328,-73.98729705810547
3362,40.72468948364258,-73.9981918334961
3363,40.726680755615234,-74.00740051269531
3364,40.7256088256836,-73.99708557128906
3365,40.73030853271485,-74.00173950195312
3366,40.71427154541016,-74.01509094238281
3367,40.72549819946289,-74.00386810302734
3368,40.72262191772461,-73.99716949462889
3369,40.72142028808594,-73.99488830566406
3370,40.74499130249024,-74.0080337524414
3371,40.71931076049805,-74.00188446044923
3372,40.705379486083984,-74.01116943359375
3373,40.72494888305664,-73.99457550048828
3374,40.71909332275391,-74.0022735595703
3375,40.72607421875,-73.9928207397461
3376,40.711456298828125,-74.01526641845702
3377,40.72834777832031,-74.00084686279298
3378,40.71481323242188,-74.0110855102539
3379,40.70498275756836,-74.00511169433594
3380,40.71834182739258,-74.00697326660156
3381,40.73693084716797,-74.0031967163086
3382,40.70973205566406,-74.00703430175781
3383,40.71809387207031,-73.99989318847656
3384,40.73225021362305,-74.0066909790039
3385,40.71148681640625,-74.01688385009764
3386,40.730445861816406,-74.00182342529298
3387,40.73126220703125,-74.00140380859375
3388,40.74016189575195,-74.00564575195312
3389,40.72719955444336,-74.00536346435547
3390,40.72248840332031,-73.98729705810547
3391,40.71505737304688,-74.01569366455078
3392,40.72575378417969,-74.00298309326173
3393,40.72288131713867,-73.99858856201173
3394,40.71411895751953,-74.01461791992188
3395,40.73369598388672,-73.997802734375
3396,40.728321075439446,-74.00241088867188
3397,40.742988586425774,-74.00755310058594
3398,40.73575210571289,-73.99687194824217
3399,40.72456741333008,-73.99246215820312
3400,40.739356994628906,-74.00833129882812
3401,40.701908111572266,-74.01243591308595
3402,40.70732879638672,-74.00131225585938
3403,40.724891662597656,-74.00039672851561
3404,40.72145080566406,-73.97816467285155
3405,40.72787857055664,-73.98584747314453
3406,40.71044158935546,-73.99502563476561
3407,40.72359085083008,-73.999267578125
3408,40.72323226928711,-73.99528503417967
3409,40.70531463623047,-74.01712036132812
3410,40.70334243774414,-74.00950622558595
3411,40.7246322631836,-73.99877166748048
3412,40.728530883789055,-73.99261474609375
3413,40.72911071777344,-74.00689697265625
3414,40.7241668701172,-74.00106048583984
3415,40.709503173828125,-74.0148696899414
3416,40.7165641784668,-73.99564361572266
3417,40.70333862304688,-74.00755310058594
3418,40.72636032104492,-73.98938751220702
3419,40.716121673583984,-74.0070571899414
3420,40.7136344909668,-73.9784927368164
3421,40.708831787109375,-74.00514221191406
3422,40.715667724609375,-74.01485443115233
3423,40.70982360839844,-74.01538848876953
3424,40.70434188842773,-74.01046752929686
3425,40.70434188842773,-74.01046752929686
3426,40.71026992797852,-74.01351928710938
3427,40.71324157714844,-74.01074981689453
3428,40.70372772216797,-74.0110626220703
3429,40.714111328125,-74.01444244384764
3430,40.71385955810546,-74.0141372680664
3431,40.7257080078125,-73.9920425415039
3432,40.729785919189446,-73.99267578125
3433,40.73126602172852,-74.00404357910156
3434,40.73985290527344,-74.00284576416014
3435,40.71976852416992,-74.00017547607422
3436,40.722164154052734,-73.9974594116211
3437,40.726760864257805,-73.99978637695312
3438,40.70603942871094,-74.00926971435547
3439,40.7126579284668,-74.00934600830078
3440,40.71735000610352,-74.01313018798828
3441,40.74253845214844,-74.00477600097656
3442,40.715797424316406,-74.01652526855469
3443,40.73400115966797,-73.99964904785155
3444,40.70530700683594,-74.015869140625
3445,40.71908950805664,-73.9963607788086
3446,40.73312377929688,-74.00302124023438
3447,40.73323822021485,-74.00971984863281
3448,40.724876403808594,-73.99817657470702
3449,40.70969772338867,-74.00650787353516
3450,40.72286987304688,-73.98750305175781
3451,40.730865478515625,-73.99289703369139
3452,40.71944427490234,-73.99756622314453
3453,40.71191787719727,-74.01555633544923
3454,40.71233749389648,-74.00977325439453
3455,40.72353744506836,-73.99978637695312
3456,40.71644592285156,-74.00493621826173
3457,40.70164108276367,-74.01277923583984
3458,40.7150993347168,-74.00170135498048
3459,40.70502471923828,-74.0069808959961
3460,40.734901428222656,-74.00311279296875
3461,40.73715972900391,-74.00517272949219
3462,40.71221160888672,-74.01548767089844
3463,40.72481155395508,-73.99826049804686
3464,40.71122360229492,-74.01426696777344
3465,40.73305130004882,-74.00582122802734
3466,40.70976257324219,-74.00653839111328
3467,40.71421051025391,-74.01484680175781
3468,40.71722030639648,-74.00636291503906
3469,40.72052383422852,-73.99760437011719
3470,40.741226196289055,-74.00581359863281
3471,40.739479064941406,-74.00386047363281
3472,40.730918884277344,-74.00096893310547
3473,40.71449661254882,-73.99777984619139
3474,40.71483612060546,-74.01384735107422
3475,40.70476913452149,-74.01699829101561
3476,40.728065490722656,-73.98623657226561
3477,40.72015380859375,-73.98766326904298
3478,40.714630126953125,-74.00323486328125
3479,40.731800079345696,-74.00304412841797
3480,40.70574951171875,-74.00931549072266
3481,40.720401763916016,-74.0008316040039
3482,40.725940704345696,-73.98880767822266
3483,40.71543884277344,-74.00425720214845
3484,40.740921020507805,-74.00316619873048
3485,40.7259521484375,-74.00753784179686
3486,40.72464370727539,-74.00939178466798
3487,40.71474456787109,-73.99143981933594
3488,40.734687805175774,-73.99971771240233
3489,40.72761917114258,-74.0071563720703
3490,40.734169006347656,-74.00395965576173
3491,40.725868225097656,-73.99607849121092
3492,40.7409782409668,-74.0051498413086
3493,40.7039794921875,-74.00676727294923
3494,40.71102142333984,-74.01734924316406
3495,40.7277717590332,-73.99309539794923
3496,40.72957992553711,-74.0023422241211
3497,40.7122459411621,-74.00534057617188
3498,40.70517349243164,-74.01715850830078
3499,40.70459747314453,-74.00788879394531
3500,40.74124526977539,-74.00570678710938
3501,40.70282745361328,-74.0120849609375
3502,40.73604202270508,-74.00458526611328
3503,40.7266082763672,-73.99553680419923
3504,40.721378326416016,-74.00164794921875
3505,40.72101211547852,-74.00088500976561
3506,40.72206878662109,-74.0032501220703
3507,40.73503112792969,-74.00481414794923
3508,40.72433853149414,-73.99868774414062
3509,40.74317169189453,-74.0071029663086
3510,40.72103118896485,-73.98113250732422
3511,40.70936965942384,-74.01425933837889
3512,40.725040435791016,-73.99524688720702
3513,40.7309684753418,-74.00688934326173
3514,40.71595001220703,-74.0089111328125
3515,40.74013519287109,-74.00566864013672
3516,40.73963928222656,-74.00621795654298
3517,40.719402313232415,-73.99968719482422
3518,40.731231689453125,-73.99189758300781
3519,40.71324920654297,-74.00350189208984
3520,40.7325325012207,-74.00885009765625
3521,40.72029113769531,-74.00379943847656
3522,40.720794677734375,-74.00991821289062
3523,40.71829605102539,-73.99485778808595
3524,40.74045181274414,-74.00567626953125
3525,40.71443939208984,-74.0084457397461
3526,40.73223114013672,-73.9985122680664
3527,40.71474838256836,-74.0162811279297
3528,40.72217178344727,-74.00808715820312
3529,40.72940826416016,-73.99156951904298
3530,40.732852935791016,-73.99573516845702
3531,40.721961975097656,-73.99962615966798
3532,40.726898193359375,-74.00305938720702
3533,40.72039413452149,-73.98957061767578
3534,40.73176956176758,-73.9977035522461
3535,40.70245742797852,-74.01412200927734
3536,40.72320938110352,-73.9993896484375
3537,40.72773361206056,-73.99112701416014
3538,40.73311614990234,-73.99966430664062
3539,40.7401237487793,-74.00801849365233
3540,40.71615982055664,-74.00709533691406
3541,40.7241325378418,-73.9925765991211
3542,40.72370147705078,-73.9991683959961
3543,40.73989868164063,-74.00241088867188
3544,40.71426010131836,-74.00570678710938
3545,40.7317771911621,-73.99320220947266
3546,40.73961639404297,-74.00272369384764
3547,40.7124252319336,-74.01395416259764
3548,40.730518341064446,-74.00266265869139
3549,40.73941040039063,-74.00788116455078
3550,40.72127151489258,-73.98683166503906
3551,40.717227935791016,-73.99537658691406
3552,40.72199630737305,-73.9869613647461
